occupation_id,entity_id,level,type,basis,importance_score
91974abf-b14e-55e3-b336-b1e39186ad35,964beb5a-19c9-5e61-905b-35bd2a9e2238,Moderate,Cognitive,Academic,3.75
91974abf-b14e-55e3-b336-b1e39186ad35,21ad68a5-22b1-5cd0-83c3-0992a8abbc96,Moderate,Cognitive,Academic,3.62
91974abf-b14e-55e3-b336-b1e39186ad35,c3c04933-32ce-5a5d-add0-55a51d86b0db,Moderate,Cognitive,Academic,3.38
91974abf-b14e-55e3-b336-b1e39186ad35,814ec259-d628-560b-8ff5-01570b9b29e5,Low,Cognitive,Academic,3.12
91974abf-b14e-55e3-b336-b1e39186ad35,0a21f609-3bd4-5efd-a855-deb4530386cc,Low,Cognitive,Academic,3.0
91974abf-b14e-55e3-b336-b1e39186ad35,bb4f81e1-35bd-5c3e-b6f2-683b8a657864,Low,Cognitive,Academic,3.12
91974abf-b14e-55e3-b336-b1e39186ad35,2c23902a-f326-5071-a0c8-8a3f99d7b17a,Low,Cognitive,Academic,3.12
91974abf-b14e-55e3-b336-b1e39186ad35,460c7d16-5fb9-5b8d-9017-864c7039dbd4,Low,Cognitive,On-the-Job Training,3.0
91974abf-b14e-55e3-b336-b1e39186ad35,2a704e30-cd15-54af-b1f0-212296622cd7,Moderate,Sensory,Academic,3.5
91974abf-b14e-55e3-b336-b1e39186ad35,cd6e47eb-b109-568e-ac72-8d6ca90664d8,Low,Sensory,Academic,3.38
91974abf-b14e-55e3-b336-b1e39186ad35,e15d0ccc-d6ee-50d8-a0a6-f9f3d7746a3f,Moderate,Sensory,Academic,3.38
16bcca4b-d1fc-5733-b96b-cfcada667c1c,9b46a390-9787-50cc-9cb5-ab59a7e750aa,Moderate,Cognitive,Academic,4.0
16bcca4b-d1fc-5733-b96b-cfcada667c1c,b5db2def-c9f0-55b4-b5c6-ab6e66d35a1d,Moderate,Cognitive,Academic,4.0
16bcca4b-d1fc-5733-b96b-cfcada667c1c,1ab8c6ce-25af-55c5-8542-3b4f1cdc4fb6,Moderate,Cognitive,Academic,4.0
16bcca4b-d1fc-5733-b96b-cfcada667c1c,8a6bf2c0-46f8-5777-b41b-26685314c13d,Moderate,Cognitive,Academic,3.12
16bcca4b-d1fc-5733-b96b-cfcada667c1c,a53fbe77-6d79-5baf-9f34-06f0b22d0aa5,Moderate,Cognitive,Academic,3.0
16bcca4b-d1fc-5733-b96b-cfcada667c1c,964beb5a-19c9-5e61-905b-35bd2a9e2238,Moderate,Cognitive,Academic,4.75
16bcca4b-d1fc-5733-b96b-cfcada667c1c,21ad68a5-22b1-5cd0-83c3-0992a8abbc96,Moderate,Cognitive,Academic,4.12
16bcca4b-d1fc-5733-b96b-cfcada667c1c,c3c04933-32ce-5a5d-add0-55a51d86b0db,Moderate,Cognitive,Academic,4.0
16bcca4b-d1fc-5733-b96b-cfcada667c1c,814ec259-d628-560b-8ff5-01570b9b29e5,Moderate,Cognitive,Academic,3.0
16bcca4b-d1fc-5733-b96b-cfcada667c1c,fd5fbe1b-a2cd-5d50-9673-bda2053873f5,Moderate,Cognitive,Academic,3.12
16bcca4b-d1fc-5733-b96b-cfcada667c1c,0a21f609-3bd4-5efd-a855-deb4530386cc,Moderate,Cognitive,Academic,3.25
16bcca4b-d1fc-5733-b96b-cfcada667c1c,a0fecc67-ab94-52c1-86b9-e5b2a060396d,Moderate,Cognitive,Academic,3.12
16bcca4b-d1fc-5733-b96b-cfcada667c1c,e5a444e7-b188-5deb-994f-3c60e4bfb8f3,Moderate,Cognitive,Academic,3.38
16bcca4b-d1fc-5733-b96b-cfcada667c1c,bb4f81e1-35bd-5c3e-b6f2-683b8a657864,Moderate,Cognitive,Academic,4.0
16bcca4b-d1fc-5733-b96b-cfcada667c1c,0f9dc5fd-c207-5fb2-8957-0de6a62b606f,Moderate,Cognitive,Academic,4.12
16bcca4b-d1fc-5733-b96b-cfcada667c1c,33c68ce6-904d-57b5-bf9b-1233fe3a65e2,Moderate,Cognitive,Academic,4.0
16bcca4b-d1fc-5733-b96b-cfcada667c1c,2a7f24a2-aad9-5515-9840-eece3ce76800,Moderate,Cognitive,Academic,3.38
16bcca4b-d1fc-5733-b96b-cfcada667c1c,2c23902a-f326-5071-a0c8-8a3f99d7b17a,Moderate,Cognitive,Academic,4.0
16bcca4b-d1fc-5733-b96b-cfcada667c1c,460c7d16-5fb9-5b8d-9017-864c7039dbd4,Moderate,Cognitive,On-the-Job Training,4.0
16bcca4b-d1fc-5733-b96b-cfcada667c1c,35c138c9-47b4-5edf-80ee-4b7c9aa47c6d,Moderate,Physical,Academic,4.0
16bcca4b-d1fc-5733-b96b-cfcada667c1c,45f74896-2428-566f-9db8-b7c2f42f7394,Moderate,Physical,On-the-Job Training,3.5
16bcca4b-d1fc-5733-b96b-cfcada667c1c,75a3e3ef-b60d-5f99-a038-9b9136318d03,Moderate,Physical,On-the-Job Training,3.12
16bcca4b-d1fc-5733-b96b-cfcada667c1c,f64e9a2c-e9eb-58e7-8b97-4b8678b84af8,Moderate,Physical,Academic,4.62
16bcca4b-d1fc-5733-b96b-cfcada667c1c,f85d4279-96bd-50ef-9b9a-fa17943f2619,Moderate,Physical,On-the-Job Training,4.0
16bcca4b-d1fc-5733-b96b-cfcada667c1c,bc780179-1197-5ff7-a569-edf36edec4b6,High,Physical,Academic,4.88
16bcca4b-d1fc-5733-b96b-cfcada667c1c,5b75f9b8-25f7-5eea-b5f1-16b4c1e38904,Moderate,Physical,On-the-Job Training,4.12
16bcca4b-d1fc-5733-b96b-cfcada667c1c,8663f62b-4d87-526f-8b7a-fff90837100f,Moderate,Physical,On-the-Job Training,4.25
16bcca4b-d1fc-5733-b96b-cfcada667c1c,2a704e30-cd15-54af-b1f0-212296622cd7,Moderate,Sensory,Academic,4.25
16bcca4b-d1fc-5733-b96b-cfcada667c1c,8938848f-b49f-577b-9210-d5f73e213847,Moderate,Sensory,Academic,3.62
16bcca4b-d1fc-5733-b96b-cfcada667c1c,ac0b3c83-4a71-5207-a4ce-507e128a6815,Moderate,Sensory,Academic,3.38
16bcca4b-d1fc-5733-b96b-cfcada667c1c,83bb5529-044b-5d18-a278-c852964e306d,Moderate,Sensory,On-the-Job Training,3.88
16bcca4b-d1fc-5733-b96b-cfcada667c1c,89343949-255c-58c7-97a0-83236ded3510,Moderate,Sensory,Academic,4.12
16bcca4b-d1fc-5733-b96b-cfcada667c1c,0ba03443-cf69-5633-9273-09e0f116172f,Moderate,Sensory,On-the-Job Training,3.62
16bcca4b-d1fc-5733-b96b-cfcada667c1c,ec27fada-4dc2-5fe6-8109-44b16ea6511b,Moderate,Sensory,On-the-Job Training,3.75
16bcca4b-d1fc-5733-b96b-cfcada667c1c,65cd9096-2d43-5d3e-9ebd-de40a118be1d,Moderate,Sensory,On-the-Job Training,3.25
16bcca4b-d1fc-5733-b96b-cfcada667c1c,cd6e47eb-b109-568e-ac72-8d6ca90664d8,Moderate,Sensory,Academic,3.75
16bcca4b-d1fc-5733-b96b-cfcada667c1c,e15d0ccc-d6ee-50d8-a0a6-f9f3d7746a3f,Moderate,Sensory,Academic,3.75
81be50b0-8fba-54ae-862b-f3ed2202c111,9b46a390-9787-50cc-9cb5-ab59a7e750aa,Moderate,Cognitive,Academic,4.0
81be50b0-8fba-54ae-862b-f3ed2202c111,b5db2def-c9f0-55b4-b5c6-ab6e66d35a1d,Moderate,Cognitive,Academic,3.88
81be50b0-8fba-54ae-862b-f3ed2202c111,1ab8c6ce-25af-55c5-8542-3b4f1cdc4fb6,Moderate,Cognitive,Academic,4.0
81be50b0-8fba-54ae-862b-f3ed2202c111,8a6bf2c0-46f8-5777-b41b-26685314c13d,Moderate,Cognitive,Academic,3.38
81be50b0-8fba-54ae-862b-f3ed2202c111,a53fbe77-6d79-5baf-9f34-06f0b22d0aa5,Moderate,Cognitive,Academic,3.0
81be50b0-8fba-54ae-862b-f3ed2202c111,da247760-c028-5d23-8ba8-ffe06be44c1f,Low,Cognitive,Academic,3.0
81be50b0-8fba-54ae-862b-f3ed2202c111,964beb5a-19c9-5e61-905b-35bd2a9e2238,Moderate,Cognitive,Academic,4.12
81be50b0-8fba-54ae-862b-f3ed2202c111,21ad68a5-22b1-5cd0-83c3-0992a8abbc96,Moderate,Cognitive,Academic,4.0
81be50b0-8fba-54ae-862b-f3ed2202c111,c3c04933-32ce-5a5d-add0-55a51d86b0db,Moderate,Cognitive,Academic,4.0
81be50b0-8fba-54ae-862b-f3ed2202c111,814ec259-d628-560b-8ff5-01570b9b29e5,Moderate,Cognitive,Academic,3.12
81be50b0-8fba-54ae-862b-f3ed2202c111,e5a444e7-b188-5deb-994f-3c60e4bfb8f3,Moderate,Cognitive,Academic,3.12
81be50b0-8fba-54ae-862b-f3ed2202c111,bb4f81e1-35bd-5c3e-b6f2-683b8a657864,Moderate,Cognitive,Academic,3.5
81be50b0-8fba-54ae-862b-f3ed2202c111,0f9dc5fd-c207-5fb2-8957-0de6a62b606f,Moderate,Cognitive,Academic,4.12
81be50b0-8fba-54ae-862b-f3ed2202c111,33c68ce6-904d-57b5-bf9b-1233fe3a65e2,Moderate,Cognitive,Academic,3.88
81be50b0-8fba-54ae-862b-f3ed2202c111,2a7f24a2-aad9-5515-9840-eece3ce76800,Moderate,Cognitive,Academic,3.25
81be50b0-8fba-54ae-862b-f3ed2202c111,2c23902a-f326-5071-a0c8-8a3f99d7b17a,Moderate,Cognitive,Academic,4.0
81be50b0-8fba-54ae-862b-f3ed2202c111,460c7d16-5fb9-5b8d-9017-864c7039dbd4,Moderate,Cognitive,On-the-Job Training,3.62
81be50b0-8fba-54ae-862b-f3ed2202c111,35c138c9-47b4-5edf-80ee-4b7c9aa47c6d,Moderate,Physical,Academic,3.25
81be50b0-8fba-54ae-862b-f3ed2202c111,45f74896-2428-566f-9db8-b7c2f42f7394,Moderate,Physical,On-the-Job Training,3.38
81be50b0-8fba-54ae-862b-f3ed2202c111,f64e9a2c-e9eb-58e7-8b97-4b8678b84af8,Moderate,Physical,Academic,4.12
81be50b0-8fba-54ae-862b-f3ed2202c111,f85d4279-96bd-50ef-9b9a-fa17943f2619,Moderate,Physical,On-the-Job Training,3.88
81be50b0-8fba-54ae-862b-f3ed2202c111,bc780179-1197-5ff7-a569-edf36edec4b6,Moderate,Physical,Academic,4.0
81be50b0-8fba-54ae-862b-f3ed2202c111,5b75f9b8-25f7-5eea-b5f1-16b4c1e38904,Moderate,Physical,On-the-Job Training,3.88
81be50b0-8fba-54ae-862b-f3ed2202c111,8663f62b-4d87-526f-8b7a-fff90837100f,Moderate,Physical,On-the-Job Training,4.0
81be50b0-8fba-54ae-862b-f3ed2202c111,2a704e30-cd15-54af-b1f0-212296622cd7,Moderate,Sensory,Academic,4.12
81be50b0-8fba-54ae-862b-f3ed2202c111,8938848f-b49f-577b-9210-d5f73e213847,Moderate,Sensory,Academic,3.0
81be50b0-8fba-54ae-862b-f3ed2202c111,83bb5529-044b-5d18-a278-c852964e306d,Moderate,Sensory,On-the-Job Training,3.0
81be50b0-8fba-54ae-862b-f3ed2202c111,89343949-255c-58c7-97a0-83236ded3510,Moderate,Sensory,Academic,4.0
81be50b0-8fba-54ae-862b-f3ed2202c111,0ba03443-cf69-5633-9273-09e0f116172f,Moderate,Sensory,On-the-Job Training,3.12
81be50b0-8fba-54ae-862b-f3ed2202c111,ec27fada-4dc2-5fe6-8109-44b16ea6511b,Moderate,Sensory,On-the-Job Training,3.12
81be50b0-8fba-54ae-862b-f3ed2202c111,65cd9096-2d43-5d3e-9ebd-de40a118be1d,Moderate,Sensory,On-the-Job Training,3.12
81be50b0-8fba-54ae-862b-f3ed2202c111,cd6e47eb-b109-568e-ac72-8d6ca90664d8,Moderate,Sensory,Academic,3.75
81be50b0-8fba-54ae-862b-f3ed2202c111,e15d0ccc-d6ee-50d8-a0a6-f9f3d7746a3f,Moderate,Sensory,Academic,3.75
5a385069-9829-5217-8cab-5f9617989fc9,9b46a390-9787-50cc-9cb5-ab59a7e750aa,Moderate,Cognitive,Academic,4.62
5a385069-9829-5217-8cab-5f9617989fc9,b5db2def-c9f0-55b4-b5c6-ab6e66d35a1d,Moderate,Cognitive,Academic,3.88
5a385069-9829-5217-8cab-5f9617989fc9,1ab8c6ce-25af-55c5-8542-3b4f1cdc4fb6,Moderate,Cognitive,Academic,4.62
5a385069-9829-5217-8cab-5f9617989fc9,8a6bf2c0-46f8-5777-b41b-26685314c13d,Moderate,Cognitive,Academic,3.38
5a385069-9829-5217-8cab-5f9617989fc9,a53fbe77-6d79-5baf-9f34-06f0b22d0aa5,Moderate,Cognitive,Academic,3.38
5a385069-9829-5217-8cab-5f9617989fc9,da247760-c028-5d23-8ba8-ffe06be44c1f,Moderate,Cognitive,Academic,3.38
5a385069-9829-5217-8cab-5f9617989fc9,964beb5a-19c9-5e61-905b-35bd2a9e2238,Moderate,Cognitive,Academic,4.75
5a385069-9829-5217-8cab-5f9617989fc9,21ad68a5-22b1-5cd0-83c3-0992a8abbc96,Moderate,Cognitive,Academic,4.38
5a385069-9829-5217-8cab-5f9617989fc9,c3c04933-32ce-5a5d-add0-55a51d86b0db,Moderate,Cognitive,Academic,4.0
5a385069-9829-5217-8cab-5f9617989fc9,814ec259-d628-560b-8ff5-01570b9b29e5,Moderate,Cognitive,Academic,3.62
5a385069-9829-5217-8cab-5f9617989fc9,fd5fbe1b-a2cd-5d50-9673-bda2053873f5,Moderate,Cognitive,Academic,3.12
5a385069-9829-5217-8cab-5f9617989fc9,0a21f609-3bd4-5efd-a855-deb4530386cc,Moderate,Cognitive,Academic,3.0
5a385069-9829-5217-8cab-5f9617989fc9,a0fecc67-ab94-52c1-86b9-e5b2a060396d,Low,Cognitive,Academic,3.0
5a385069-9829-5217-8cab-5f9617989fc9,e5a444e7-b188-5deb-994f-3c60e4bfb8f3,Moderate,Cognitive,Academic,4.25
5a385069-9829-5217-8cab-5f9617989fc9,bb4f81e1-35bd-5c3e-b6f2-683b8a657864,Moderate,Cognitive,Academic,4.25
5a385069-9829-5217-8cab-5f9617989fc9,0f9dc5fd-c207-5fb2-8957-0de6a62b606f,Moderate,Cognitive,Academic,4.12
5a385069-9829-5217-8cab-5f9617989fc9,2a7f24a2-aad9-5515-9840-eece3ce76800,Moderate,Cognitive,Academic,3.5
5a385069-9829-5217-8cab-5f9617989fc9,2c23902a-f326-5071-a0c8-8a3f99d7b17a,Moderate,Cognitive,Academic,4.5
5a385069-9829-5217-8cab-5f9617989fc9,460c7d16-5fb9-5b8d-9017-864c7039dbd4,High,Cognitive,On-the-Job Training,4.12
5a385069-9829-5217-8cab-5f9617989fc9,2a704e30-cd15-54af-b1f0-212296622cd7,Moderate,Sensory,Academic,4.12
5a385069-9829-5217-8cab-5f9617989fc9,8938848f-b49f-577b-9210-d5f73e213847,Low,Sensory,Academic,3.0
5a385069-9829-5217-8cab-5f9617989fc9,65cd9096-2d43-5d3e-9ebd-de40a118be1d,Moderate,Sensory,On-the-Job Training,3.5
5a385069-9829-5217-8cab-5f9617989fc9,cd6e47eb-b109-568e-ac72-8d6ca90664d8,Moderate,Sensory,Academic,4.0
5a385069-9829-5217-8cab-5f9617989fc9,e15d0ccc-d6ee-50d8-a0a6-f9f3d7746a3f,Moderate,Sensory,Academic,4.12
42e39e09-ed8e-5a57-9a59-d33b8a89e1db,9b46a390-9787-50cc-9cb5-ab59a7e750aa,Moderate,Cognitive,Academic,4.0
42e39e09-ed8e-5a57-9a59-d33b8a89e1db,b5db2def-c9f0-55b4-b5c6-ab6e66d35a1d,Moderate,Cognitive,Academic,4.0
42e39e09-ed8e-5a57-9a59-d33b8a89e1db,1ab8c6ce-25af-55c5-8542-3b4f1cdc4fb6,Moderate,Cognitive,Academic,4.0
42e39e09-ed8e-5a57-9a59-d33b8a89e1db,8a6bf2c0-46f8-5777-b41b-26685314c13d,Moderate,Cognitive,Academic,3.62
42e39e09-ed8e-5a57-9a59-d33b8a89e1db,964beb5a-19c9-5e61-905b-35bd2a9e2238,Moderate,Cognitive,Academic,4.12
42e39e09-ed8e-5a57-9a59-d33b8a89e1db,21ad68a5-22b1-5cd0-83c3-0992a8abbc96,Moderate,Cognitive,Academic,4.12
42e39e09-ed8e-5a57-9a59-d33b8a89e1db,c3c04933-32ce-5a5d-add0-55a51d86b0db,Moderate,Cognitive,Academic,3.62
42e39e09-ed8e-5a57-9a59-d33b8a89e1db,814ec259-d628-560b-8ff5-01570b9b29e5,Moderate,Cognitive,Academic,3.12
42e39e09-ed8e-5a57-9a59-d33b8a89e1db,bb4f81e1-35bd-5c3e-b6f2-683b8a657864,Moderate,Cognitive,Academic,3.25
42e39e09-ed8e-5a57-9a59-d33b8a89e1db,0f9dc5fd-c207-5fb2-8957-0de6a62b606f,Moderate,Cognitive,Academic,3.25
42e39e09-ed8e-5a57-9a59-d33b8a89e1db,2a7f24a2-aad9-5515-9840-eece3ce76800,Low,Cognitive,Academic,3.0
42e39e09-ed8e-5a57-9a59-d33b8a89e1db,2c23902a-f326-5071-a0c8-8a3f99d7b17a,Moderate,Cognitive,Academic,3.25
42e39e09-ed8e-5a57-9a59-d33b8a89e1db,460c7d16-5fb9-5b8d-9017-864c7039dbd4,Low,Cognitive,On-the-Job Training,3.0
42e39e09-ed8e-5a57-9a59-d33b8a89e1db,2a704e30-cd15-54af-b1f0-212296622cd7,Moderate,Sensory,Academic,3.62
42e39e09-ed8e-5a57-9a59-d33b8a89e1db,65cd9096-2d43-5d3e-9ebd-de40a118be1d,Moderate,Sensory,On-the-Job Training,3.0
42e39e09-ed8e-5a57-9a59-d33b8a89e1db,cd6e47eb-b109-568e-ac72-8d6ca90664d8,Moderate,Sensory,Academic,3.25
42e39e09-ed8e-5a57-9a59-d33b8a89e1db,e15d0ccc-d6ee-50d8-a0a6-f9f3d7746a3f,Low,Sensory,Academic,3.75
3eb80323-0adb-5839-8a18-b5d7de5a33a5,9b46a390-9787-50cc-9cb5-ab59a7e750aa,Moderate,Cognitive,Academic,3.88
3eb80323-0adb-5839-8a18-b5d7de5a33a5,b5db2def-c9f0-55b4-b5c6-ab6e66d35a1d,Low,Cognitive,Academic,3.0
3eb80323-0adb-5839-8a18-b5d7de5a33a5,1ab8c6ce-25af-55c5-8542-3b4f1cdc4fb6,Moderate,Cognitive,Academic,4.0
3eb80323-0adb-5839-8a18-b5d7de5a33a5,964beb5a-19c9-5e61-905b-35bd2a9e2238,Moderate,Cognitive,Academic,3.75
3eb80323-0adb-5839-8a18-b5d7de5a33a5,21ad68a5-22b1-5cd0-83c3-0992a8abbc96,Moderate,Cognitive,Academic,3.62
3eb80323-0adb-5839-8a18-b5d7de5a33a5,c3c04933-32ce-5a5d-add0-55a51d86b0db,Low,Cognitive,Academic,3.25
3eb80323-0adb-5839-8a18-b5d7de5a33a5,814ec259-d628-560b-8ff5-01570b9b29e5,Low,Cognitive,Academic,3.0
3eb80323-0adb-5839-8a18-b5d7de5a33a5,bb4f81e1-35bd-5c3e-b6f2-683b8a657864,Low,Cognitive,Academic,3.0
3eb80323-0adb-5839-8a18-b5d7de5a33a5,0f9dc5fd-c207-5fb2-8957-0de6a62b606f,Moderate,Cognitive,Academic,3.12
3eb80323-0adb-5839-8a18-b5d7de5a33a5,2c23902a-f326-5071-a0c8-8a3f99d7b17a,Moderate,Cognitive,Academic,3.12
3eb80323-0adb-5839-8a18-b5d7de5a33a5,eab39a71-c9af-51c8-a1e9-0dbee653c564,Low,Physical,Academic,3.0
3eb80323-0adb-5839-8a18-b5d7de5a33a5,da4fe853-ccef-5d5c-a0cb-6b9b35b3071f,Moderate,Physical,Academic,3.12
3eb80323-0adb-5839-8a18-b5d7de5a33a5,5e034cf8-ee3c-5a24-a0b0-c43e5dd0d0a1,Moderate,Physical,On-the-Job Training,3.0
3eb80323-0adb-5839-8a18-b5d7de5a33a5,2a704e30-cd15-54af-b1f0-212296622cd7,Moderate,Sensory,Academic,3.75
3eb80323-0adb-5839-8a18-b5d7de5a33a5,65cd9096-2d43-5d3e-9ebd-de40a118be1d,Moderate,Sensory,On-the-Job Training,3.25
3eb80323-0adb-5839-8a18-b5d7de5a33a5,cd6e47eb-b109-568e-ac72-8d6ca90664d8,Moderate,Sensory,Academic,3.88
3eb80323-0adb-5839-8a18-b5d7de5a33a5,e15d0ccc-d6ee-50d8-a0a6-f9f3d7746a3f,Moderate,Sensory,Academic,4.0
04f61ddf-e7a7-523e-b35a-7c87ff56aaaa,9b46a390-9787-50cc-9cb5-ab59a7e750aa,Moderate,Cognitive,Academic,3.88
04f61ddf-e7a7-523e-b35a-7c87ff56aaaa,b5db2def-c9f0-55b4-b5c6-ab6e66d35a1d,Moderate,Cognitive,Academic,3.12
04f61ddf-e7a7-523e-b35a-7c87ff56aaaa,1ab8c6ce-25af-55c5-8542-3b4f1cdc4fb6,Moderate,Cognitive,Academic,3.75
04f61ddf-e7a7-523e-b35a-7c87ff56aaaa,964beb5a-19c9-5e61-905b-35bd2a9e2238,Moderate,Cognitive,Academic,3.88
04f61ddf-e7a7-523e-b35a-7c87ff56aaaa,21ad68a5-22b1-5cd0-83c3-0992a8abbc96,Moderate,Cognitive,Academic,3.25
04f61ddf-e7a7-523e-b35a-7c87ff56aaaa,c3c04933-32ce-5a5d-add0-55a51d86b0db,Low,Cognitive,Academic,3.12
04f61ddf-e7a7-523e-b35a-7c87ff56aaaa,814ec259-d628-560b-8ff5-01570b9b29e5,Low,Cognitive,Academic,3.0
04f61ddf-e7a7-523e-b35a-7c87ff56aaaa,bb4f81e1-35bd-5c3e-b6f2-683b8a657864,Low,Cognitive,Academic,3.0
04f61ddf-e7a7-523e-b35a-7c87ff56aaaa,0f9dc5fd-c207-5fb2-8957-0de6a62b606f,Moderate,Cognitive,Academic,3.0
04f61ddf-e7a7-523e-b35a-7c87ff56aaaa,33c68ce6-904d-57b5-bf9b-1233fe3a65e2,Moderate,Cognitive,Academic,3.12
04f61ddf-e7a7-523e-b35a-7c87ff56aaaa,2c23902a-f326-5071-a0c8-8a3f99d7b17a,Low,Cognitive,Academic,3.0
04f61ddf-e7a7-523e-b35a-7c87ff56aaaa,460c7d16-5fb9-5b8d-9017-864c7039dbd4,Moderate,Cognitive,On-the-Job Training,3.12
04f61ddf-e7a7-523e-b35a-7c87ff56aaaa,35c138c9-47b4-5edf-80ee-4b7c9aa47c6d,Low,Physical,Academic,3.12
04f61ddf-e7a7-523e-b35a-7c87ff56aaaa,45f74896-2428-566f-9db8-b7c2f42f7394,Low,Physical,On-the-Job Training,3.0
04f61ddf-e7a7-523e-b35a-7c87ff56aaaa,f64e9a2c-e9eb-58e7-8b97-4b8678b84af8,Moderate,Physical,Academic,3.0
04f61ddf-e7a7-523e-b35a-7c87ff56aaaa,f85d4279-96bd-50ef-9b9a-fa17943f2619,Moderate,Physical,On-the-Job Training,3.12
04f61ddf-e7a7-523e-b35a-7c87ff56aaaa,bc780179-1197-5ff7-a569-edf36edec4b6,Moderate,Physical,Academic,3.12
04f61ddf-e7a7-523e-b35a-7c87ff56aaaa,8663f62b-4d87-526f-8b7a-fff90837100f,Moderate,Physical,On-the-Job Training,3.12
04f61ddf-e7a7-523e-b35a-7c87ff56aaaa,119ee455-8edc-5afe-a74a-e065bfb1ec7a,Moderate,Physical,On-the-Job Training,3.12
04f61ddf-e7a7-523e-b35a-7c87ff56aaaa,eab39a71-c9af-51c8-a1e9-0dbee653c564,Low,Physical,Academic,3.0
04f61ddf-e7a7-523e-b35a-7c87ff56aaaa,2a704e30-cd15-54af-b1f0-212296622cd7,Moderate,Sensory,Academic,3.25
04f61ddf-e7a7-523e-b35a-7c87ff56aaaa,89343949-255c-58c7-97a0-83236ded3510,Low,Sensory,Academic,3.0
04f61ddf-e7a7-523e-b35a-7c87ff56aaaa,cd6e47eb-b109-568e-ac72-8d6ca90664d8,Moderate,Sensory,Academic,3.25
04f61ddf-e7a7-523e-b35a-7c87ff56aaaa,e15d0ccc-d6ee-50d8-a0a6-f9f3d7746a3f,Low,Sensory,Academic,3.12
9568d053-b438-5730-950a-4f20bd8222d8,9b46a390-9787-50cc-9cb5-ab59a7e750aa,Moderate,Cognitive,Academic,3.75
9568d053-b438-5730-950a-4f20bd8222d8,b5db2def-c9f0-55b4-b5c6-ab6e66d35a1d,Low,Cognitive,Academic,3.0
9568d053-b438-5730-950a-4f20bd8222d8,1ab8c6ce-25af-55c5-8542-3b4f1cdc4fb6,Moderate,Cognitive,Academic,3.75
9568d053-b438-5730-950a-4f20bd8222d8,964beb5a-19c9-5e61-905b-35bd2a9e2238,Low,Cognitive,Academic,3.12
9568d053-b438-5730-950a-4f20bd8222d8,21ad68a5-22b1-5cd0-83c3-0992a8abbc96,Low,Cognitive,Academic,3.0
9568d053-b438-5730-950a-4f20bd8222d8,c3c04933-32ce-5a5d-add0-55a51d86b0db,Low,Cognitive,Academic,3.0
9568d053-b438-5730-950a-4f20bd8222d8,814ec259-d628-560b-8ff5-01570b9b29e5,Low,Cognitive,Academic,3.0
9568d053-b438-5730-950a-4f20bd8222d8,35c138c9-47b4-5edf-80ee-4b7c9aa47c6d,Low,Physical,Academic,3.0
9568d053-b438-5730-950a-4f20bd8222d8,75a3e3ef-b60d-5f99-a038-9b9136318d03,Low,Physical,On-the-Job Training,3.0
9568d053-b438-5730-950a-4f20bd8222d8,f64e9a2c-e9eb-58e7-8b97-4b8678b84af8,Low,Physical,Academic,3.0
9568d053-b438-5730-950a-4f20bd8222d8,119ee455-8edc-5afe-a74a-e065bfb1ec7a,Low,Physical,On-the-Job Training,3.0
9568d053-b438-5730-950a-4f20bd8222d8,eab39a71-c9af-51c8-a1e9-0dbee653c564,Low,Physical,Academic,3.0
9568d053-b438-5730-950a-4f20bd8222d8,2a704e30-cd15-54af-b1f0-212296622cd7,Moderate,Sensory,Academic,3.25
9568d053-b438-5730-950a-4f20bd8222d8,cd6e47eb-b109-568e-ac72-8d6ca90664d8,Moderate,Sensory,Academic,3.12
9568d053-b438-5730-950a-4f20bd8222d8,e15d0ccc-d6ee-50d8-a0a6-f9f3d7746a3f,Low,Sensory,Academic,3.12
379657a6-b7e8-5e32-a39b-55567e5a80e4,9b46a390-9787-50cc-9cb5-ab59a7e750aa,Low,Cognitive,Academic,3.12
379657a6-b7e8-5e32-a39b-55567e5a80e4,b5db2def-c9f0-55b4-b5c6-ab6e66d35a1d,Low,Cognitive,Academic,3.0
379657a6-b7e8-5e32-a39b-55567e5a80e4,1ab8c6ce-25af-55c5-8542-3b4f1cdc4fb6,Low,Cognitive,Academic,3.0
379657a6-b7e8-5e32-a39b-55567e5a80e4,964beb5a-19c9-5e61-905b-35bd2a9e2238,Low,Cognitive,Academic,3.62
379657a6-b7e8-5e32-a39b-55567e5a80e4,21ad68a5-22b1-5cd0-83c3-0992a8abbc96,Low,Cognitive,Academic,3.12
379657a6-b7e8-5e32-a39b-55567e5a80e4,c3c04933-32ce-5a5d-add0-55a51d86b0db,Low,Cognitive,Academic,3.0
379657a6-b7e8-5e32-a39b-55567e5a80e4,814ec259-d628-560b-8ff5-01570b9b29e5,Low,Cognitive,Academic,3.0
379657a6-b7e8-5e32-a39b-55567e5a80e4,bb4f81e1-35bd-5c3e-b6f2-683b8a657864,Low,Cognitive,Academic,3.0
379657a6-b7e8-5e32-a39b-55567e5a80e4,33c68ce6-904d-57b5-bf9b-1233fe3a65e2,Moderate,Cognitive,Academic,3.88
379657a6-b7e8-5e32-a39b-55567e5a80e4,2a7f24a2-aad9-5515-9840-eece3ce76800,Low,Cognitive,Academic,3.0
379657a6-b7e8-5e32-a39b-55567e5a80e4,2c23902a-f326-5071-a0c8-8a3f99d7b17a,Moderate,Cognitive,Academic,3.25
